date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,return,ema_ratio,sma_ratio,rsi_diff,cci_diff,return_lag1,rsi_14_lag1,cci_14_lag1,return_lag2,rsi_14_lag2,cci_14_lag2,return_lag3,rsi_14_lag3,cci_14_lag3
2020-02-26,0.2991515762566452,0.3112584511178664,0.3010383406463446,0.30685117771306314,0.1670769982070619,0.22482554186290937,0.22493590232631616,0.31493108538409686,0.26737967593096434,0.3426371055462711,0.3345903450455584,0.31361528152366125,0.3143889449670967,0.4350253398764183,0.34393614190108657,0.21504540607253342,0.359801516719678,0.34550548382260754,0.5816364738678164,0.7544014932506533,0.8196152130602039,0.7121919241018992,0.2843931896196153,0.38145618370375906,0.16484379794014936,0.1600283852875264,0.3266043801353391,0.23787577542888277,0.03267070994619514,0.4266842216556693,0.3846151683630396,0.3462771181750264
2020-02-27,0.29162393069498627,0.2949135594918909,0.28216706156490534,0.28032015583473,0.28474742886266385,0.11850312462193671,0.10999698890938475,0.25379720844517334,0.24538281747023755,0.34258875956186435,0.3328744023268643,0.3144178240301622,0.3141083234687621,0.3874894714701458,0.34031984528362336,0.3786924582422151,0.4070572925661905,0.37904927039461056,0.25468874383575757,0.73627937334403,0.8121353895052339,0.7426572559539887,0.31155308043102437,0.5816364738678164,0.22493590232631616,0.26737967593096434,0.38145618370375906,0.16484379794014936,0.1600283852875264,0.3266043801353391,0.23787577542888277,0.03267070994619514
2020-02-28,0.258574329481955,0.28447099886130633,0.2590448858264597,0.28009824947106055,0.3864343730223359,0.11781817632296032,0.10918864815432694,0.2350542959184153,0.2737967882778538,0.3423959692996051,0.3312165243720114,0.31512366557973787,0.31382849280959557,0.35096667543320353,0.33672560764510073,0.42497068530455895,0.4598563715577562,0.41750421282220374,0.5154328121105967,0.7188633500334989,0.8043409883281405,0.742733831460695,0.3755502301052282,0.25468874383575757,0.10999698890938475,0.24538281747023755,0.5816364738678164,0.22493590232631616,0.26737967593096434,0.38145618370375906,0.16484379794014936,0.1600283852875264
2020-03-02,0.293259763959859,0.3161564136259996,0.28880128507480907,0.3153943646823194,0.3047110400836352,0.47797730710680486,0.3675697710184141,0.5258625706330826,0.4182097783607247,0.3429417138047202,0.3310913120232684,0.31621631162706926,0.31431228016096663,0.3594950778112943,0.33596420640324304,0.5439154066822227,0.536711205603879,0.471993253106328,0.8925056223516707,0.7108508234120663,0.7992690570367436,0.4086244681777713,0.30933565193806717,0.5154328121105967,0.10918864815432694,0.2737967882778538,0.25468874383575757,0.10999698890938475,0.24538281747023755,0.5816364738678164,0.22493590232631616,0.26737967593096434
2020-03-03,0.3229129253080953,0.31967853846559824,0.30006270445673844,0.30223288916704394,0.283662429118551,0.3976393885175224,0.306150493096726,0.5920322384770431,0.4308382479054399,0.34322585746581075,0.33042374152402926,0.3172049471514607,0.31450381029830904,0.35409877479844526,0.33458799327638655,0.3493504292005409,0.5508992575920159,0.4918692140107719,0.38996033177575673,0.6998145926298394,0.7929818500599422,0.4764796181207898,0.26223519432206566,0.8925056223516707,0.3675697710184141,0.4182097783607247,0.5154328121105967,0.10918864815432694,0.2737967882778538,0.25468874383575757,0.10999698890938475,0.24538281747023755
2020-03-04,0.31288990176921,0.31885302815981736,0.310278856294124,0.32084479793145826,0.1873593881139142,0.5246519327758252,0.40801349550744553,0.6977930609139579,0.4755871096657412,0.34389973370114796,0.33055625362967084,0.31835789800166664,0.3150912874003556,0.37006466924965176,0.3334416220210323,0.2682155601757487,0.5415064108575804,0.49751460323937047,0.7044791631361236,0.6937471650723088,0.7884891659308746,0.3775953457643045,0.22584935009842813,0.38996033177575673,0.306150493096726,0.4308382479054399,0.8925056223516707,0.3675697710184141,0.4182097783607247,0.5154328121105967,0.10918864815432694,0.2737967882778538
2020-03-05,0.31161447551461235,0.31355606882044573,0.3078816198951444,0.30722566307791654,0.15701242535945895,0.43917408518140555,0.34545962879696807,0.6023613088346085,0.45394849314333374,0.34429955128231365,0.3301172707713944,0.3193147059269094,0.31537462458926385,0.36991105635391996,0.3314114581828797,0.21406045121078338,0.5190687234298429,0.4942058827019087,0.38723252697767735,0.684436473345718,0.7834772946765809,0.45471966211367687,0.288354928140773,0.7044791631361236,0.40801349550744553,0.4755871096657412,0.38996033177575673,0.306150493096726,0.4308382479054399,0.8925056223516707,0.3675697710184141,0.4182097783607247
2020-03-06,0.292871597502659,0.30154508153484094,0.2936933365441434,0.3018306828427332,0.1940790891840024,0.4072167502747437,0.3220018419010238,0.4882885136954639,0.41204590303850697,0.34444874128526204,0.32947117379274815,0.32011907603811324,0.31553647976572274,0.3654672136043937,0.32883692921607105,0.2211500939188807,0.5017198321067351,0.49225292460107684,0.4643365360995197,0.6741016844624008,0.7777575426906385,0.48342876076125985,0.3376760880267633,0.38723252697767735,0.34545962879696807,0.45394849314333374,0.7044791631361236,0.40801349550744553,0.4755871096657412,0.38996033177575673,0.306150493096726,0.4308382479054399
2020-03-09,0.2675714623458712,0.28403072156178305,0.26828540147423907,0.2701266203780085,0.2522350754684534,0.261620267597465,0.20556946539299353,0.24787779355994927,0.2972857309833383,0.3439118952668118,0.3275321246185358,0.3205805003268446,0.3150142018501236,0.33104180493639324,0.32500431092091053,0.5035447819684571,0.5618694385844771,0.5350284165484216,0.19945185968258683,0.6563026710426021,0.7694184089630776,0.5973716413921141,0.39974022844315465,0.4643365360995197,0.3220018419010238,0.41204590303850697,0.38723252697767735,0.34545962879696807,0.45394849314333374,0.7044791631361236,0.40801349550744553,0.4755871096657412
2020-03-10,0.28613415903362743,0.29551893114791017,0.27716353302804997,0.2967130897227769,0.25083821031116543,0.4413926882849437,0.3398882169480372,0.3612807359617272,0.397739575682642,0.343776348645143,0.32677461084332826,0.3213422305313848,0.3150732803525729,0.33261109204238426,0.32242764718665906,0.3901141221132926,0.5832926117555373,0.5568382842593059,0.8076647945683977,0.6458963529453676,0.7617919865521641,0.44003208774068736,0.44381030459813997,0.19945185968258683,0.20556946539299353,0.2972857309833383,0.4643365360995197,0.3220018419010238,0.41204590303850697,0.38723252697767735,0.34545962879696807,0.45394849314333374
2020-03-11,0.28648073622755604,0.2883370817422064,0.2806339341132956,0.2829691023750289,0.22232940995505507,0.37847164545286677,0.2921707735143057,0.3484984793335395,0.3832041569644011,0.3433501339839884,0.325475313577686,0.3219675133513547,0.31483600074514567,0.3214783377022149,0.3192838469017566,0.25640043424977305,0.5661333738003607,0.5559774661057635,0.3780014789990419,0.63246802045877,0.7529956699849492,0.49385789374959516,0.4337557941339506,0.8076647945683977,0.3398882169480372,0.397739575682642,0.19945185968258683,0.20556946539299353,0.2972857309833383,0.4643365360995197,0.3220018419010238,0.41204590303850697
2020-03-12,0.25674439635277685,0.2729002448485955,0.2473792700877888,0.24524596917722216,0.3787183925411932,0.24967111444778145,0.18508574865655042,0.19122435460261888,0.2537189345719435,0.3420661510746219,0.3226584003192353,0.3221647225770321,0.3137932163465562,0.27621177418379805,0.313664426264479,0.5311145381826774,0.6244051404851625,0.5985543555449552,0.12031257025701275,0.6101771395145086,0.7409014486558485,0.5874552994483606,0.38820234934787673,0.3780014789990419,0.2921707735143057,0.3832041569644011,0.8076647945683977,0.3398882169480372,0.397739575682642,0.19945185968258683,0.20556946539299353,0.2972857309833383
2020-03-13,0.26915187653112604,0.28654851643742457,0.254278287870349,0.2864917889264348,0.3328776334408059,0.46238644384911176,0.3517225233335303,0.4129065852950902,0.3948404414117621,0.3416010818792521,0.3216670002048229,0.3227976196551716,0.31365694349024587,0.2847730863191549,0.31032707344678895,0.6150063198119451,0.6966387959575621,0.6513362038738356,0.9999999999999998,0.599303847667608,0.731772745557671,0.41486751644820896,0.3868705215023194,0.12031257025701275,0.18508574865655042,0.2537189345719435,0.3780014789990419,0.2921707735143057,0.3832041569644011,0.8076647945683977,0.3398882169480372,0.397739575682642
2020-03-16,0.23734992549006223,0.25787614109456036,0.23622933334834859,0.2368969676121779,0.2864930302208915,0.31489511822935945,0.2308644717578639,0.1948028865494617,0.2608176295828153,0.3398766471334436,0.3186522720209373,0.3228235083156903,0.31245819001572206,0.243319678379824,0.30443938455476655,0.7386767607210348,0.7914072582051418,0.7198749712025211,0.0,0.576364092849408,0.7175866099100503,0.525161887464431,0.39581398632916365,0.9999999999999998,0.3517225233335303,0.3948404414117621,0.12031257025701275,0.18508574865655042,0.2537189345719435,0.3780014789990419,0.2921707735143057,0.3832041569644011
2020-03-17,0.24505780228303425,0.2558536623083789,0.23399933485052385,0.2516672295920538,0.28806042277159055,0.3789087359416424,0.2815843763036439,0.3197129763959373,0.31555955747936126,0.3385546993724322,0.31636993199792884,0.3230199560546366,0.3116004044164103,0.22840366234915496,0.2997329339324248,0.36923975884045074,0.7744938965860033,0.725185537972641,0.6947611324565897,0.5582654198101897,0.7052312676465053,0.47423429226947783,0.35583391962129673,0.0,0.2308644717578639,0.2608176295828153,0.9999999999999998,0.3517225233335303,0.3948404414117621,0.12031257025701275,0.18508574865655042,0.2537189345719435
2020-03-18,0.23432778344947502,0.2453836015444762,0.23221535054718176,0.24308244176728996,0.26518670781216136,0.35338289727384725,0.26182283557892655,0.3244014660802942,0.3240454746949152,0.3369788617846856,0.3138201307087097,0.3230731036984883,0.31057522379678193,0.21077277639954428,0.29425725572614425,0.3009059946287515,0.7418433965788802,0.719327159856977,0.4192586623893193,0.5388250241412491,0.6920292091540521,0.4953589359616498,0.3645166204773024,0.6947611324565897,0.2815843763036439,0.31555955747936126,0.0,0.2308644717578639,0.2608176295828153,0.9999999999999998,0.3517225233335303,0.3948404414117621
2020-03-19,0.24489145077518365,0.24929095939033247,0.23986700020959098,0.24046123837653013,0.23794034786628077,0.3449485150524859,0.25561353478221766,0.3721685676626829,0.36001462250454175,0.3353887865470911,0.31126132914461174,0.3230913779180952,0.3095140465538508,0.19726138030846196,0.28888333533724425,0.19239853365869006,0.6850315028677216,0.6967543581043096,0.48694849227676623,0.5196398033943925,0.6790053802867018,0.5029039814289276,0.3730349779418266,0.4192586623893193,0.26182283557892655,0.3240454746949152,0.6947611324565897,0.2815843763036439,0.31555955747936126,0.0,0.2308644717578639,0.2608176295828153
2020-03-20,0.24460031484181344,0.2479013744068031,0.21950442823918834,0.2189091271555806,0.3626058582880874,0.2778259310912376,0.2060596903046899,0.23384995890619376,0.33535653885102273,0.3331954265633874,0.3079067125605468,0.3228273155056891,0.3080109945082882,0.16794021202990161,0.2829195078296051,0.4602206317795409,0.7074843703144337,0.7180819007086658,0.2622661264126451,0.49578660414693676,0.6634392587354454,0.5627040923331421,0.4742471915509064,0.48694849227676623,0.25561353478221766,0.36001462250454175,0.4192586623893193,0.26182283557892655,0.3240454746949152,0.6947611324565897,0.2815843763036439,0.31555955747936126
2020-03-23,0.21812182831613863,0.21580320999254793,0.19805473743669036,0.21215500996900508,0.30025159511765476,0.2581796795015041,0.19126206803449253,0.14422085100801962,0.303479078990223,0.33066661128607205,0.30440280604381437,0.3224514756006117,0.30639264345756545,0.14156812855847506,0.2776672686156765,0.31843258265972163,0.6890627180335112,0.7154983010013299,0.4322823534749387,0.47131411298138914,0.6460585361123896,0.5796894529883795,0.5146562984622691,0.2622661264126451,0.2060596903046899,0.33535653885102273,0.48694849227676623,0.25561353478221766,0.36001462250454175,0.4192586623893193,0.26182283557892655,0.3240454746949152
2020-03-24,0.22960046497905384,0.24220543474617906,0.22828500899646584,0.243373692136006,0.2529901584762148,0.43946505230652755,0.31096697584076344,0.5335931734926881,0.41310651891150973,0.3287846822005786,0.3023344143181022,0.3225061461570113,0.3054768421842046,0.15630216576836653,0.2747355224660353,0.45017746359629246,0.7082716611235095,0.7339012158317618,0.9215839841692421,0.4562679232453579,0.6303528538143297,0.3932664725213178,0.29341606259977016,0.4322823534749387,0.19126206803449253,0.303479078990223,0.2622661264126451,0.2060596903046899,0.33535653885102273,0.48694849227676623,0.25561353478221766,0.36001462250454175
2020-03-25,0.24954944826158404,0.25673421690742537,0.24222242992076606,0.24148753519873958,0.2684209672263825,0.43124916291522186,0.305958586599609,0.6538308965324999,0.45650608083832583,0.3266657692740678,0.300268707540527,0.3225405627257658,0.3045386654137043,0.16951380661481874,0.2713818036672212,0.26565573306904056,0.6757170068369592,0.721854418819558,0.49561528392215726,0.4414793028291326,0.6128961763475993,0.40244982945216035,0.24021395059362075,0.9215839841692421,0.31096697584076344,0.41310651891150973,0.4322823534749387,0.19126206803449253,0.303479078990223,0.2622661264126451,0.2060596903046899,0.33535653885102273
2020-03-26,0.24368536768554722,0.2573258137318067,0.24509353305620354,0.25940602610276997,0.21895765322812866,0.52482597671523,0.3700705896692133,0.7295955591794526,0.503529420574365,0.3250570090415354,0.2990290791741543,0.3226879748857565,0.3040039130713244,0.20145915227278344,0.27030872837115677,0.25009826704974747,0.6436800699507972,0.7082116477814483,0.7295880509554542,0.43220806387780275,0.598655968298111,0.3103152532847131,0.23784603703475068,0.49561528392215726,0.305958586599609,0.45650608083832583,0.9215839841692421,0.31096697584076344,0.41310651891150973,0.4322823534749387,0.19126206803449253,0.303479078990223
2020-03-27,0.2523220658130128,0.2534597308509065,0.24605522067494864,0.2445664090228067,0.17299360743115363,0.448475988080667,0.32680303057107724,0.625294809161464,0.48054730360417497,0.32317063071270946,0.2972210162983327,0.32256492841282247,0.3031610301185976,0.21450921503763615,0.2684856383981392,0.21524225525675544,0.606960099856068,0.6900397403181304,0.3511485598305266,0.419454072743882,0.5843704631604143,0.401430572327034,0.30721753660027934,0.7295880509554542,0.3700705896692133,0.503529420574365,0.49561528392215726,0.305958586599609,0.45650608083832583,0.9215839841692421,0.31096697584076344,0.41310651891150973
2020-03-30,0.249535590719062,0.25297820059974174,0.24933049786725406,0.25437164024134906,0.13819641740765906,0.5026823602047105,0.36229860341068715,0.6477826434409253,0.5293187604483399,0.32137827459314516,0.29589157000664107,0.3225239636429562,0.3025454310195901,0.23759035686978747,0.26535464614862253,0.14415126335585113,0.5566000304328607,0.6619408527110249,0.632648836181377,0.4099893932443699,0.5701754245318496,0.34516338469091556,0.3616409588987221,0.3511485598305266,0.32680303057107724,0.48054730360417497,0.7295880509554542,0.3700705896692133,0.503529420574365,0.49561528392215726,0.305958586599609,0.45650608083832583
2020-03-31,0.2562730569142691,0.2625677342812413,0.25295423845750886,0.2536504570413445,0.16606612410918398,0.49827218018334385,0.3600014727126469,0.6610571923372793,0.591317486316687,0.3194669809999462,0.294584271283344,0.3224807144738109,0.3019265326977311,0.2575963867742298,0.2628619482259759,0.19751858172801573,0.5276116506111729,0.6442755073070356,0.5095735227730153,0.40082963788966364,0.5550319862712247,0.3507828138911143,0.4463512535672318,0.632648836181377,0.36229860341068715,0.5293187604483399,0.3511485598305266,0.32680303057107724,0.48054730360417497,0.7295880509554542,0.3700705896692133,0.503529420574365
